75.47, 2002-10-25, 1.0
74.95, 2002-10-28, 1.0
74.5, 2002-10-29, 1.0
74.47, 2002-10-30, 1.0
74.99, 2002-10-31, 1.0
75.43, 2002-11-01, 1.0
76.6, 2002-11-04, 1.0
76.64, 2002-11-05, 1.0
77.45, 2002-11-06, 1.0
77.09, 2002-11-07, 1.0
76.44, 2002-11-08, 1.0
75.95, 2002-11-11, 1.0
76.45, 2002-11-12, 1.0
75.73, 2002-11-13, 1.0
77.28, 2002-11-14, 1.0
77.34, 2002-11-15, 1.0
76.71, 2002-11-18, 1.0
77.0, 2002-11-19, 1.0
77.24, 2002-11-20, 1.0
77.55, 2002-11-21, 1.0
77.92, 2002-11-22, 1.0
78.01, 2002-11-25, 1.0
77.89, 2002-11-26, 1.0
78.5, 2002-11-27, 1.0
78.62, 2002-11-29, 1.0
78.8, 2002-12-02, 1.0
79.0, 2002-12-03, 1.0
78.3, 2002-12-04, 1.0
78.35, 2002-12-05, 1.0
78.44, 2002-12-06, 1.0
78.64, 2002-12-09, 1.0
78.35, 2002-12-10, 1.0
78.29, 2002-12-11, 1.0
78.39, 2002-12-12, 1.0
76.43, 2002-12-13, 1.0
76.67, 2002-12-16, 1.0
76.4, 2002-12-17, 1.0
76.09, 2002-12-18, 1.0
75.69, 2002-12-19, 1.0
76.2, 2002-12-20, 1.0
76.15, 2002-12-23, 1.0
76.8, 2002-12-24, 1.0
76.6, 2002-12-26, 1.0
76.55, 2002-12-27, 1.0
76.74, 2002-12-30, 1.0
77.3, 2002-12-31, 1.0
77.3, 2003-01-02, 1.0
78.28, 2003-01-03, 1.0
78.9, 2003-01-06, 1.0
78.0, 2003-01-07, 1.0
76.82, 2003-01-08, 1.0
77.14, 2003-01-09, 1.0
76.7, 2003-01-10, 1.0
76.21, 2003-01-13, 1.0
76.01, 2003-01-14, 1.0
76.0, 2003-01-15, 1.0
75.33, 2003-01-16, 1.0
74.33, 2003-01-17, 1.0
74.17, 2003-01-21, 1.0
74.25, 2003-01-22, 1.0
74.44, 2003-01-23, 1.0
73.76, 2003-01-24, 1.0
73.1, 2003-01-27, 1.0
73.37, 2003-01-28, 1.0
73.37, 2003-01-29, 1.0
73.65, 2003-01-30, 1.0
74.45, 2003-01-31, 1.0
74.5, 2003-02-03, 1.0
74.31, 2003-02-04, 1.0
74.67, 2003-02-05, 1.0
74.67, 2003-02-06, 1.0
74.1, 2003-02-07, 1.0
74.6, 2003-02-10, 1.0
73.99, 2003-02-11, 1.0
73.41, 2003-02-12, 1.0
73.38, 2003-02-13, 1.0
73.22, 2003-02-14, 1.0
74.09, 2003-02-18, 1.0
74.6, 2003-02-19, 1.0
74.65, 2003-02-20, 1.0
75.58, 2003-02-21, 1.0
74.84, 2003-02-24, 1.0
75.5, 2003-02-25, 1.0
75.15, 2003-02-26, 1.0
75.75, 2003-02-27, 1.0
75.89, 2003-02-28, 1.0
75.81, 2003-03-03, 1.0
75.35, 2003-03-04, 1.0
75.4, 2003-03-05, 1.0
74.96, 2003-03-06, 1.0
74.5, 2003-03-07, 1.0
73.41, 2003-03-10, 1.0
73.32, 2003-03-11, 1.0
73.0, 2003-03-12, 1.0
74.13, 2003-03-13, 1.0
73.78, 2003-03-14, 1.0
75.25, 2003-03-17, 1.0
75.51, 2003-03-18, 1.0
76.49, 2003-03-19, 1.0
77.13, 2003-03-20, 1.0
78.4, 2003-03-21, 1.0
76.49, 2003-03-24, 1.0
77.32, 2003-03-25, 1.0
77.78, 2003-03-26, 1.0
77.34, 2003-03-27, 1.0
77.06, 2003-03-28, 1.0
76.65, 2003-03-31, 1.0
77.95, 2003-04-01, 1.0
78.78, 2003-04-02, 1.0
78.2, 2003-04-03, 1.0
78.05, 2003-04-04, 1.0
78.7, 2003-04-07, 1.0
78.5, 2003-04-08, 1.0
78.11, 2003-04-09, 1.0
78.35, 2003-04-10, 1.0
77.92, 2003-04-11, 1.0
78.95, 2003-04-14, 1.0
79.29, 2003-04-15, 1.0
79.5, 2003-04-16, 1.0
80.24, 2003-04-17, 1.0
80.49, 2003-04-21, 1.0
81.59, 2003-04-22, 1.0
81.62, 2003-04-23, 1.0
80.95, 2003-04-24, 1.0
80.29, 2003-04-25, 1.0
80.01, 2003-04-28, 1.0
80.2, 2003-04-29, 1.0
79.41, 2003-04-30, 1.0
80.1, 2003-05-01, 1.0
80.81, 2003-05-02, 1.0
81.75, 2003-05-05, 1.0
82.21, 2003-05-06, 1.0
81.98, 2003-05-07, 1.0
82.29, 2003-05-08, 1.0
82.9, 2003-05-09, 1.0
83.55, 2003-05-12, 1.0
83.69, 2003-05-13, 1.0
83.33, 2003-05-14, 1.0
83.32, 2003-05-15, 1.0
83.87, 2003-05-16, 1.0
83.46, 2003-05-19, 1.0
84.24, 2003-05-20, 1.0
84.45, 2003-05-21, 1.0
85.3, 2003-05-22, 1.0
85.69, 2003-05-23, 1.0
85.58, 2003-05-27, 1.0
84.25, 2003-05-28, 1.0
82.64, 2003-05-29, 1.0
84.35, 2003-05-30, 1.0
84.78, 2003-06-02, 1.0
84.74, 2003-06-03, 1.0
86.16, 2003-06-04, 1.0
86.15, 2003-06-05, 1.0
87.0, 2003-06-06, 1.0
86.43, 2003-06-09, 1.0
87.25, 2003-06-10, 1.0
88.09, 2003-06-11, 1.0
87.25, 2003-06-12, 1.0
84.68, 2003-06-13, 1.0
85.57, 2003-06-16, 1.0
84.97, 2003-06-17, 1.0
83.9, 2003-06-18, 1.0
84.02, 2003-06-19, 1.0
84.0, 2003-06-20, 1.0
82.87, 2003-06-23, 1.0
83.48, 2003-06-24, 1.0
83.94, 2003-06-25, 1.0
84.96, 2003-06-26, 1.0
84.92, 2003-06-27, 1.0
84.6, 2003-06-30, 1.0
85.6, 2003-07-01, 1.0
86.75, 2003-07-02, 1.0
87.2, 2003-07-03, 1.0
87.9, 2003-07-07, 1.0
88.24, 2003-07-08, 1.0
87.7, 2003-07-09, 1.0
86.52, 2003-07-10, 1.0
87.27, 2003-07-11, 1.0
88.09, 2003-07-14, 1.0
87.92, 2003-07-15, 1.0
87.99, 2003-07-16, 1.0
86.89, 2003-07-17, 1.0
87.14, 2003-07-18, 1.0
87.1, 2003-07-21, 1.0
87.43, 2003-07-22, 1.0
87.29, 2003-07-23, 1.0
87.52, 2003-07-24, 1.0
88.2, 2003-07-25, 1.0
87.8, 2003-07-28, 1.0
88.38, 2003-07-29, 1.0
89.49, 2003-07-30, 1.0
89.25, 2003-07-31, 1.0
88.9, 2003-08-01, 1.0
88.26, 2003-08-04, 1.0
87.99, 2003-08-05, 1.0
88.2, 2003-08-06, 1.0
88.46, 2003-08-07, 1.0
88.74, 2003-08-08, 1.0
88.61, 2003-08-11, 1.0
88.58, 2003-08-12, 1.0
88.05, 2003-08-13, 1.0
88.58, 2003-08-14, 1.0
88.26, 2003-08-15, 1.0
88.75, 2003-08-18, 1.0
89.05, 2003-08-19, 1.0
89.3, 2003-08-20, 1.0
89.46, 2003-08-21, 1.0
88.79, 2003-08-22, 1.0
87.84, 2003-08-25, 1.0
88.75, 2003-08-26, 1.0
89.53, 2003-08-27, 1.0
89.49, 2003-08-28, 1.0
90.0, 2003-08-29, 1.0
91.08, 2003-09-02, 1.0
91.76, 2003-09-03, 1.0
92.18, 2003-09-04, 1.0
91.78, 2003-09-05, 1.0
92.03, 2003-09-08, 1.0
91.7, 2003-09-09, 1.0
90.1, 2003-09-10, 1.0
90.89, 2003-09-11, 1.0
89.98, 2003-09-12, 1.0
89.79, 2003-09-15, 1.0
89.76, 2003-09-16, 1.0
89.43, 2003-09-17, 1.0
89.93, 2003-09-18, 1.0
90.62, 2003-09-19, 1.0
90.3, 2003-09-22, 1.0
90.91, 2003-09-23, 1.0
90.41, 2003-09-24, 1.0
90.32, 2003-09-25, 1.0
90.41, 2003-09-26, 1.0
