28.5, 2008-10-31T00:00:00.000Z, 1.0
29.0, 2008-11-03T00:00:00.000Z, 1.0
30.23, 2008-11-04T00:00:00.000Z, 1.0
29.11, 2008-11-05T00:00:00.000Z, 1.0
27.95, 2008-11-06T00:00:00.000Z, 1.0
28.78, 2008-11-07T00:00:00.000Z, 1.0
27.24, 2008-11-10T00:00:00.000Z, 1.0
26.35, 2008-11-11T00:00:00.000Z, 1.0
25.59, 2008-11-12T00:00:00.000Z, 1.0
26.72, 2008-11-13T00:00:00.000Z, 1.0
25.25, 2008-11-14T00:00:00.000Z, 1.0
24.71, 2008-11-17T00:00:00.000Z, 1.0
24.39, 2008-11-18T00:00:00.000Z, 1.0
22.26, 2008-11-19T00:00:00.000Z, 1.0
21.51, 2008-11-20T00:00:00.000Z, 1.0
22.41, 2008-11-21T00:00:00.000Z, 1.0
23.4, 2008-11-24T00:00:00.000Z, 1.0
23.89, 2008-11-25T00:00:00.000Z, 1.0
24.84, 2008-11-26T00:00:00.000Z, 1.0
25.74, 2008-11-28T00:00:00.000Z, 1.0
23.72, 2008-12-01T00:00:00.000Z, 1.0
24.69, 2008-12-02T00:00:00.000Z, 1.0
24.528, 2008-12-03T00:00:00.000Z, 1.0
23.69, 2008-12-04T00:00:00.000Z, 1.0
23.75, 2008-12-05T00:00:00.000Z, 1.0
24.9, 2008-12-08T00:00:00.000Z, 1.0
24.88, 2008-12-09T00:00:00.000Z, 1.0
26.07, 2008-12-10T00:00:00.000Z, 1.0
25.949, 2008-12-11T00:00:00.000Z, 1.0
26.0402, 2008-12-12T00:00:00.000Z, 1.0
26.42, 2008-12-15T00:00:00.000Z, 1.0
27.12, 2008-12-16T00:00:00.000Z, 1.0
26.87, 2008-12-17T00:00:00.000Z, 1.0
26.99, 2008-12-18T00:00:00.000Z, 1.0
26.75, 2008-12-19T00:00:00.000Z, 1.0
25.86, 2008-12-22T00:00:00.000Z, 1.0
26.45, 2008-12-23T00:00:00.000Z, 1.0
26.4, 2008-12-24T00:00:00.000Z, 1.0
26.3, 2008-12-26T00:00:00.000Z, 1.0
26.54, 2008-12-29T00:00:00.000Z, 1.0
26.84, 2008-12-30T00:00:00.000Z, 1.0
27.08, 2008-12-31T00:00:00.000Z, 1.0
28.02, 2009-01-02T00:00:00.000Z, 1.0
27.82, 2009-01-05T00:00:00.000Z, 1.0
28.58, 2009-01-06T00:00:00.000Z, 1.0
28.21, 2009-01-07T00:00:00.000Z, 1.0
28.21, 2009-01-08T00:00:00.000Z, 1.0
27.61, 2009-01-09T00:00:00.000Z, 1.0
